x,Fx
0.0576933025458449,0.08329
0.0576947451717959,0.0833
0.0576947760057499,0.08331
0.0576955749552839,0.08332
0.0576959308074273,0.08333
0.0576962764779036,0.08334
0.0576965823525756,0.08335
0.0576979274703819,0.08336
0.0576980487367831,0.08337
0.0576990883757551,0.08338
0.0576991786515642,0.08339
0.0576993370755369,0.0834
0.0577015651863085,0.08341
0.0577020162745714,0.08342
0.0577039093782203,0.08343
0.0577048361984476,0.08344
0.0577051615226461,0.08345
0.0577063330810281,0.08346
0.0577084243035698,0.08347
0.0577089379367726,0.08348
0.057709295299755,0.08349
0.0577105980274764,0.0835
0.0577112853041573,0.08351
0.0577134274827039,0.08352
0.0577148799600121,0.08353
0.0577160650864651,0.08354
0.0577166396716782,0.08355
0.0577167490514096,0.08356
0.0577197536617388,0.08357
0.0577202613892917,0.08358
0.0577231456561437,0.08359
0.0577231525762299,0.0836
0.0577277888757448,0.08361
0.0577278130891977,0.08362
0.057728947874294,0.08363
0.0577302518436745,0.08364
0.0577354334840358,0.08365
0.0577357377862034,0.08366
0.0577359629248757,0.08367
0.0577360230643172,0.08368
0.0577361707058589,0.08369
0.0577368248516845,0.0837
0.0577408086580055,0.08371
0.057740899341047,0.08372
0.0577411136682084,0.08373
0.0577443424033842,0.08374
0.057745603985418,0.08375
0.0577466523831271,0.08376
0.0577479381489366,0.08377
0.0577481952143902,0.08378
0.0577509972608937,0.08379
0.057753550784914,0.0838
0.0577536637670348,0.08381
0.0577537057545909,0.08382
0.0577541933696549,0.08383
0.057755999326946,0.08384
0.0577568228143371,0.08385
0.0577571187240399,0.08386
0.0577582300631984,0.08387
0.0577587892609139,0.08388
0.057760884392723,0.08389
0.0577614132527625,0.0839
0.0577624854687853,0.08391
0.0577656590662376,0.08392
0.0577663543523177,0.08393
0.0577677598271556,0.08394
0.0577684579686665,0.08395
0.0577706708366682,0.08396
0.0577726669584718,0.08397
0.0577742385848682,0.08398
0.0577768948902664,0.08399
0.057780627050126,0.084
0.0577822129406706,0.08401
0.0577833167064374,0.08402
0.0577836625039696,0.08403
0.057788045477608,0.08404
0.0577912159167879,0.08405
0.0577923709026334,0.08406
0.0577931305047329,0.08407
0.0577935163138248,0.08408
0.057793795723967,0.08409
0.0577952745865496,0.0841
0.0577968252730637,0.08411
0.0577969135778903,0.08412
0.057802058542099,0.08413
0.0578025128083051,0.08414
0.0578045276857681,0.08415
0.057808554734983,0.08416
0.0578116413177867,0.08417
0.0578134067912306,0.08418
0.057814733178849,0.08419
0.0578176140516072,0.0842
0.0578188112348174,0.08421
0.0578199233869777,0.08422
0.0578223441552788,0.08423
0.0578232870794255,0.08424
0.0578235063111558,0.08425
0.0578244094360064,0.08426
0.0578249983074868,0.08427
0.0578252965192134,0.08428
0.0578253673340181,0.08429
0.0578254933105234,0.0843
0.057826331067233,0.08431
0.0578271962173636,0.08432
0.0578273428533075,0.08433
0.0578290193975616,0.08434
0.0578300986357861,0.08435
0.0578315953982361,0.08436
0.0578328960920863,0.08437
0.0578355509508209,0.08438
0.0578365902205097,0.08439
0.0578371415448899,0.0844
0.0578391465133003,0.08441
0.057841302615044,0.08442
0.057842192384105,0.08443
0.0578432452294526,0.08444
0.0578437298994042,0.08445
0.057845014422956,0.08446
0.0578466143225263,0.08447
0.0578498843259296,0.08448
0.0578503571498765,0.08449
0.0578514278573425,0.0845
0.057851549494871,0.08451
0.0578521092050311,0.08452
0.0578525937737,0.08453
0.0578543646599229,0.08454
0.0578552534691204,0.08455
0.057858456001016,0.08456
0.0578643508754835,0.08457
0.0578646245998275,0.08458
0.0578660809326786,0.08459
0.0578684691587431,0.0846
0.0578686361266533,0.08461
0.057869305937674,0.08462
0.0578725124975926,0.08463
0.0578727890214816,0.08464
0.057875809801261,0.08465
0.0578770256148979,0.08466
0.0578776015375713,0.08467
0.0578792071624831,0.08468
0.0578843362430309,0.08469
0.0578856040104648,0.0847
0.0578860167867057,0.08471
0.0578874554322459,0.08472
0.0578886102219041,0.08473
0.0578897418878542,0.08474
0.0578905119790007,0.08475
0.0578936882512129,0.08476
0.0578957476450652,0.08477
0.0578961615637568,0.08478
0.0578975300933539,0.08479
0.0578982373779335,0.0848
0.0578987135289447,0.08481
0.0579001988688231,0.08482
0.0579006302056446,0.08483
0.0579026262715205,0.08484
0.0579041394554857,0.08485
0.0579052681311895,0.08486
0.057905920853831,0.08487
0.0579069913129506,0.08488
0.0579072070966343,0.08489
0.0579093020386333,0.0849
0.0579100240501531,0.08491
0.0579122548163601,0.08492
0.0579127833219573,0.08493
0.0579137988827887,0.08494
0.0579141883152191,0.08495
0.0579142768416324,0.08496
0.0579152448674385,0.08497
0.0579154510379837,0.08498
0.0579173268969796,0.08499
0.0579178558242223,0.085
0.0579193956990709,0.08501
0.0579206398126207,0.08502
0.0579241373697156,0.08503
0.0579252432436495,0.08504
0.0579260139754531,0.08505
0.0579327716053057,0.08506
0.0579340459944249,0.08507
0.0579341799401706,0.08508
0.057935713909828,0.08509
0.0579385118542152,0.0851
0.0579394576526601,0.08511
0.0579438806243927,0.08512
0.0579440580424052,0.08513
0.0579441856314499,0.08514
0.0579446093028237,0.08515
0.0579474678892932,0.08516
0.0579476607950819,0.08517
0.0579480817819158,0.08518
0.0579492780754968,0.08519
0.0579493276558935,0.0852
0.0579495382516753,0.08521
0.0579503530631817,0.08522
0.0579514385362727,0.08523
0.0579526988607301,0.08524
0.0579529428310232,0.08525
0.0579538377984858,0.08526
0.0579538781988167,0.08527
0.0579547153520618,0.08528
0.0579553126188399,0.08529
0.0579587014585008,0.0853
0.0579612854268831,0.08531
0.0579629699436012,0.08532
0.0579639787623918,0.08533
0.0579669208308071,0.08534
0.0579682719307829,0.08535
0.0579688646435994,0.08536
0.0579692474319171,0.08537
0.0579694568567777,0.08538
0.057970079154761,0.08539
0.0579728470384983,0.0854
0.0579756623124205,0.08541
0.0579760816182942,0.08542
0.0579794829683386,0.08543
0.0579803278641671,0.08544
0.0579808909541851,0.08545
0.0579833450027519,0.08546
0.0579840346642385,0.08547
0.0579857847398057,0.08548
0.0579858071138826,0.08549
0.0579866014289063,0.0855
0.0579872330766274,0.08551
0.0579874603761714,0.08552
0.057987527481624,0.08553
0.0579889180232673,0.08554
0.0579902255145339,0.08555
0.0579905141175536,0.08556
0.057991076040987,0.08557
0.0579913399536912,0.08558
0.0579920532934763,0.08559
0.0579922714120933,0.0856
0.0579950487682456,0.08561
0.0579953015510839,0.08562
0.0579955073866802,0.08563
0.0579967759534855,0.08564
0.0579977623418928,0.08565
0.0580002276189852,0.08566
0.0580007244574979,0.08567
0.0580017887618285,0.08568
0.0580018487124097,0.08569
0.0580020949114238,0.0857
0.0580027392663995,0.08571
0.0580035195813468,0.08572
0.0580050543124595,0.08573
0.0580063397188946,0.08574
0.0580075304930998,0.08575
0.0580076538025211,0.08576
0.0580095819264467,0.08577
0.058011280296173,0.08578
0.0580113526905542,0.08579
0.058013764344889,0.0858
0.0580140134386362,0.08581
0.0580165728035857,0.08582
0.0580172027742128,0.08583
0.0580174639419486,0.08584
0.0580192328197839,0.08585
0.0580212404515273,0.08586
0.0580217178857851,0.08587
0.0580219262503207,0.08588
0.0580230007044628,0.08589
0.0580243984899918,0.0859
0.0580288217947437,0.08591
0.0580288405182292,0.08592
0.058036731274537,0.08593
0.0580376269776539,0.08594
0.0580383097274563,0.08595
0.0580395367368046,0.08596
0.0580435998534336,0.08597
0.0580443603159572,0.08598
0.0580443826463753,0.08599
0.0580487604890271,0.086
0.0580511400012905,0.08601
0.05805280585937,0.08602
0.0580536483530599,0.08603
0.0580537080966631,0.08604
0.0580544338027058,0.08605
0.058056063649008,0.08606
0.0580580312913019,0.08607
0.0580584406027935,0.08608
0.0580588135361784,0.08609
0.0580600789116164,0.0861
0.0580631238274373,0.08611
0.0580634664567226,0.08612
0.0580668365527669,0.08613
0.0580670031993028,0.08614
0.0580676457865548,0.08615
0.058068679144651,0.08616
0.0580688716018855,0.08617
0.0580698776508714,0.08618
0.058070518411597,0.08619
0.0580719545505543,0.0862
0.058073341549459,0.08621
0.0580743042639332,0.08622
0.058077707707621,0.08623
0.0580781969552957,0.08624
0.058078540060578,0.08625
0.058078928145226,0.08626
0.058079290883884,0.08627
0.0580817248962514,0.08628
0.0580836124283046,0.08629
0.0580836228381795,0.0863
0.0580838825069631,0.08631
0.0580847933543386,0.08632
0.0580848686545809,0.08633
0.058085421217076,0.08634
0.0580866837946807,0.08635
0.0580895157852123,0.08636
0.0580899923661231,0.08637
0.0580914610809539,0.08638
0.05809314718784,0.08639
0.0580937959180418,0.0864
0.0580956630165005,0.08641
0.0580960781527398,0.08642
0.0580987997492793,0.08643
0.0580995393533187,0.08644
0.0580995762490457,0.08645
0.0581043519211882,0.08646
0.0581048020344486,0.08647
0.0581060293872955,0.08648
0.0581072812110204,0.08649
0.0581085200638563,0.0865
0.0581100815337671,0.08651
0.0581105231442236,0.08652
0.0581122394378808,0.08653
0.0581142856202747,0.08654
0.0581147141981748,0.08655
0.0581162918724246,0.08656
0.0581168938610901,0.08657
0.05811757433491,0.08658
0.0581176192824674,0.08659
0.0581182347194374,0.0866
0.0581187570971532,0.08661
0.0581188583765056,0.08662
0.0581200553195401,0.08663
0.0581204613017372,0.08664
0.0581218848349854,0.08665
0.0581219453729516,0.08666
0.0581225417014014,0.08667
0.0581237393592047,0.08668
0.0581253717554128,0.08669
0.058127573850348,0.0867
0.0581293718459193,0.08671
0.0581294565575432,0.08672
0.0581324645802131,0.08673
0.0581327831482377,0.08674
0.0581336082948016,0.08675
0.0581338157468035,0.08676
0.0581344070346322,0.08677
0.0581344921807557,0.08678
0.0581374627962989,0.08679
0.0581377291027076,0.0868
0.0581378390310755,0.08681
0.0581383792607575,0.08682
0.0581392751189282,0.08683
0.058139391214797,0.08684
0.0581427819071046,0.08685
0.0581431366775274,0.08686
0.0581440108548697,0.08687
0.0581446803418536,0.08688
0.0581455802391251,0.08689
0.0581471157975732,0.0869
0.0581471543750348,0.08691
0.0581484851378373,0.08692
0.0581487940939959,0.08693
0.0581503438869652,0.08694
0.0581517348457934,0.08695
0.0581533877675953,0.08696
0.0581560328623321,0.08697
0.0581584064691938,0.08698
0.0581589353615873,0.08699
0.0581626374377455,0.087
0.0581645292509128,0.08701
0.0581655977843665,0.08702
0.0581676436445557,0.08703
0.0581676917138037,0.08704
0.058168137998958,0.08705
0.0581682468175663,0.08706
0.0581708465165426,0.08707
0.0581716979641078,0.08708
0.0581717503368892,0.08709
0.0581735214611603,0.0871
0.0581752861496505,0.08711
0.0581764157257281,0.08712
0.0581813497052837,0.08713
0.0581818871647073,0.08714
0.058182146540428,0.08715
0.0581832121803136,0.08716
0.0581840807629662,0.08717
0.058185097069836,0.08718
0.0581865726238488,0.08719
0.0581868778954754,0.0872
0.0581872576863123,0.08721
0.0581899251385866,0.08722
0.0581909538834041,0.08723
0.058194376359258,0.08724
0.058197359276328,0.08725
0.0581975443172028,0.08726
0.058199844771556,0.08727
0.0582005568534699,0.08728
0.0582018298024545,0.08729
0.0582028179706701,0.0873
0.0582035189819092,0.08731
0.0582071662182121,0.08732
0.0582107266569407,0.08733
0.0582113674594782,0.08734
0.0582142110795174,0.08735
0.05821571149968,0.08736
0.0582162433970184,0.08737
0.0582200949921655,0.08738
0.0582208337072656,0.08739
0.0582218314518499,0.0874
0.0582220989895881,0.08741
0.0582241415528375,0.08742
0.0582248352343698,0.08743
0.0582268237405138,0.08744
0.0582305919895887,0.08745
0.0582316710319208,0.08746
0.0582326553161753,0.08747
0.0582328815278936,0.08748
0.0582354681238014,0.08749
0.0582379700447539,0.0875
0.0582385263477716,0.08751
0.0582388353586437,0.08752
0.0582412029839051,0.08753
0.0582437151836641,0.08754
0.0582440192827689,0.08755
0.0582442864349576,0.08756
0.0582448992024429,0.08757
0.0582458508223184,0.08758
0.0582465783425075,0.08759
0.0582470112618643,0.0876
0.0582474994946616,0.08761
0.0582505889312666,0.08762
0.0582512357731286,0.08763
0.0582518510720836,0.08764
0.0582520840511835,0.08765
0.0582533907272368,0.08766
0.0582560164450371,0.08767
0.0582575308689635,0.08768
0.0582584228181186,0.08769
0.0582586667031006,0.0877
0.0582619076794747,0.08771
0.0582637356271696,0.08772
0.0582637943747217,0.08773
0.0582640444194438,0.08774
0.0582647995151422,0.08775
0.0582670928555823,0.08776
0.0582685406890662,0.08777
0.0582715241004835,0.08778
0.0582727228611082,0.08779
0.0582738915963793,0.0878
0.05827414283886,0.08781
0.0582754251968136,0.08782
0.0582760885141091,0.08783
0.058276535342877,0.08784
0.0582765986740952,0.08785
0.0582770965181133,0.08786
0.0582780164720049,0.08787
0.0582782721225785,0.08788
0.0582818648668017,0.08789
0.058283064908019,0.0879
0.0582849382937086,0.08791
0.0582878186068952,0.08792
0.0582886212276858,0.08793
0.058289291928235,0.08794
0.0582909670427278,0.08795
0.0582948350035626,0.08796
0.0582952315800132,0.08797
0.0582961294666858,0.08798
0.0582992761198684,0.08799
0.058300668803485,0.088
0.0583029153752422,0.08801
0.0583058779312404,0.08802
0.0583069676080622,0.08803
0.0583073733649981,0.08804
0.0583074478916017,0.08805
0.0583094040632406,0.08806
0.0583096802131251,0.08807
0.0583118545001559,0.08808
0.058312596907519,0.08809
0.0583131506219594,0.0881
0.0583137994032449,0.08811
0.0583145898113082,0.08812
0.0583147806221522,0.08813
0.0583150334801592,0.08814
0.058315360321957,0.08815
0.0583162512194403,0.08816
0.0583174931720263,0.08817
0.0583183594068457,0.08818
0.0583206590224402,0.08819
0.0583234188828345,0.0882
0.0583252834079562,0.08821
0.0583257844784949,0.08822
0.0583262003316389,0.08823
0.0583269680882627,0.08824
0.058327377762217,0.08825
0.05832810269565,0.08826
0.0583321645435144,0.08827
0.0583368929257965,0.08828
0.0583415870048721,0.08829
0.0583423236913475,0.0883
0.0583426471057367,0.08831
0.0583426840919344,0.08832
0.0583433122630017,0.08833
0.0583448167389974,0.08834
0.0583463393018923,0.08835
0.0583480057477487,0.08836
0.0583509570722433,0.08837
0.0583510191561392,0.08838
0.0583511559985634,0.08839
0.0583511851014172,0.0884
0.0583516919886808,0.08841
0.0583521083276285,0.08842
0.0583532364027814,0.08843
0.0583537387571623,0.08844
0.0583584923943828,0.08845
0.05835990940949,0.08846
0.0583601509883101,0.08847
0.0583617639334777,0.08848
0.0583622583407267,0.08849
0.0583636344204982,0.0885
0.0583647790095637,0.08851
0.058368394884941,0.08852
0.0583695542045955,0.08853
0.0583697686977325,0.08854
0.0583736242085451,0.08855
0.0583762382159754,0.08856
0.0583787597324518,0.08857
0.058380361473464,0.08858
0.0583808009956078,0.08859
0.0583813007413433,0.0886
0.0583825157293818,0.08861
0.0583826219292889,0.08862
0.058383667531975,0.08863
0.0583841015544696,0.08864
0.0583854161647262,0.08865
0.0583886258042373,0.08866
0.0583933429665352,0.08867
0.0583939680362113,0.08868
0.0583941758042021,0.08869
0.0583966765461815,0.0887
0.0583982428696599,0.08871
0.0583982895533517,0.08872
0.0583988807876169,0.08873
0.0583991277688593,0.08874
0.0584027501790335,0.08875
0.058405295021959,0.08876
0.0584065639303873,0.08877
0.0584082507981082,0.08878
0.0584110538114522,0.08879
0.0584126782225559,0.0888
0.058415327609318,0.08881
0.0584252125285163,0.08882
0.0584260533688159,0.08883
0.0584262159684729,0.08884
0.0584272571007301,0.08885
0.0584279916156446,0.08886
0.0584289395867546,0.08887
0.0584326764398111,0.08888
0.0584327509684593,0.08889
0.0584332695365869,0.0889
0.0584338427633545,0.08891
0.0584349262402414,0.08892
0.058434999904543,0.08893
0.0584368629438214,0.08894
0.0584372856499639,0.08895
0.0584403940383491,0.08896
0.0584414887712286,0.08897
0.0584421756615844,0.08898
0.0584441987062236,0.08899
0.0584443360848596,0.089
0.0584450767713221,0.08901
0.0584461900422194,0.08902
0.0584494206161872,0.08903
0.0584497452452534,0.08904
0.0584505682102218,0.08905
0.0584526128485661,0.08906
0.0584528921628319,0.08907
0.0584531337275444,0.08908
0.0584538113789546,0.08909
0.05845393917551,0.0891
0.0584567150147055,0.08911
0.0584572719481484,0.08912
0.0584609163332494,0.08913
0.0584636416246087,0.08914
0.0584640765833715,0.08915
0.0584647270244079,0.08916
0.0584681684523748,0.08917
0.0584684318697146,0.08918
0.058469071968227,0.08919
0.0584714014455456,0.0892
0.0584722658571271,0.08921
0.0584733149989338,0.08922
0.0584750642382945,0.08923
0.0584753505353285,0.08924
0.0584789977663768,0.08925
0.0584800830267392,0.08926
0.0584850603422104,0.08927
0.0584853864344431,0.08928
0.0584889669712485,0.08929
0.0584912182229659,0.0893
0.0584932757235389,0.08931
0.0584942313488854,0.08932
0.0584963727668705,0.08933
0.0584964715986746,0.08934
0.058497781526776,0.08935
0.0584989530346626,0.08936
0.058499027422863,0.08937
0.0584994035752174,0.08938
0.0585003230424046,0.08939
0.0585010755723297,0.0894
0.0585014467632049,0.08941
0.0585036241644139,0.08942
0.0585039266878932,0.08943
0.0585042107352372,0.08944
0.0585045849628516,0.08945
0.0585059340646323,0.08946
0.058510003552203,0.08947
0.0585103464768536,0.08948
0.0585129313434638,0.08949
0.0585130552758741,0.0895
0.0585132132596175,0.08951
0.0585164915686537,0.08952
0.0585182001675964,0.08953
0.0585183337325811,0.08954
0.0585200945304325,0.08955
0.0585216596607002,0.08956
0.0585219109874085,0.08957
0.0585219913835134,0.08958
0.0585234169253055,0.08959
0.0585236387219247,0.0896
0.0585274252030765,0.08961
0.0585290028086834,0.08962
0.0585316644370649,0.08963
0.0585333594463956,0.08964
0.0585341193445321,0.08965
0.0585351463896333,0.08966
0.058535869221374,0.08967
0.058539008978402,0.08968
0.0585390254978471,0.08969
0.0585410024405599,0.0897
0.0585410470171039,0.08971
0.0585414496936622,0.08972
0.0585433748949138,0.08973
0.0585494029991348,0.08974
0.0585495438254128,0.08975
0.0585507228738586,0.08976
0.0585509477888759,0.08977
0.0585512463176204,0.08978
0.0585523763412904,0.08979
0.0585525520076075,0.0898
0.0585529176242203,0.08981
0.0585537676816052,0.08982
0.0585539668551597,0.08983
0.0585559595360828,0.08984
0.0585561550141104,0.08985
0.0585575384584336,0.08986
0.0585604469779987,0.08987
0.0585614440429617,0.08988
0.0585621176900992,0.08989
0.058565368875089,0.0899
0.0585654574090309,0.08991
0.058565865188889,0.08992
0.0585668390327604,0.08993
0.0585675059910957,0.08994
0.0585682260879518,0.08995
0.0585699121916406,0.08996
0.0585701107252896,0.08997
0.0585701468832543,0.08998
0.058571028781771,0.08999
0.0585766149483269,0.09
0.0585794721963379,0.09001
0.0585819263662046,0.09002
0.0585832508024431,0.09003
0.0585834695225638,0.09004
0.0585836244477114,0.09005
0.0585856444001252,0.09006
0.0585860084009157,0.09007
0.0585861545678446,0.09008
0.0585861941680096,0.09009
0.0585877198050981,0.0901
0.0585894644313607,0.09011
0.0585895576947701,0.09012
0.058593163891911,0.09013
0.0585941492688646,0.09014
0.0585944589475004,0.09015
0.0585956387033432,0.09016
0.0585977793212688,0.09017
0.0585978473390229,0.09018
0.0585994038373312,0.09019
0.058600339705104,0.0902
0.0586090627640627,0.09021
0.0586110521404252,0.09022
0.0586110698946995,0.09023
0.058611721672075,0.09024
0.0586145970084783,0.09025
0.0586161901012457,0.09026
0.0586165179990021,0.09027
0.0586179336254097,0.09028
0.0586189463673142,0.09029
0.0586206989469546,0.0903
0.0586233888535565,0.09031
0.0586235504208149,0.09032
0.058626243427193,0.09033
0.0586278315928404,0.09034
0.05863074673117,0.09035
0.0586330943670872,0.09036
0.0586346379352811,0.09037
0.0586351205806202,0.09038
0.0586354627844179,0.09039
0.0586358603345615,0.0904
0.0586371963776938,0.09041
0.0586372996312633,0.09042
0.0586384532755983,0.09043
0.058640560182932,0.09044
0.0586433072250849,0.09045
0.0586448904559211,0.09046
0.0586475689624258,0.09047
0.0586491690214534,0.09048
0.058649428007932,0.09049
0.0586506915850121,0.0905
0.0586516067426448,0.09051
0.058651916641274,0.09052
0.0586537452527201,0.09053
0.0586605213990786,0.09054
0.0586614470765875,0.09055
0.0586629859357633,0.09056
0.0586645609058259,0.09057
0.0586647152307044,0.09058
0.0586654251839776,0.09059
0.0586662555317951,0.0906
0.0586699855857768,0.09061
0.0586717681400315,0.09062
0.0586717945340671,0.09063
0.0586729682906536,0.09064
0.0586776886208816,0.09065
0.0586784380680806,0.09066
0.0586786146007974,0.09067
0.0586800452279825,0.09068
0.0586851619453292,0.09069
0.0586855778042685,0.0907
0.0586868876624073,0.09071
0.0586876871848599,0.09072
0.0586891650265507,0.09073
0.0586902615680669,0.09074
0.0586909840397005,0.09075
0.0586916819826535,0.09076
0.0586924808236636,0.09077
0.0586940449651369,0.09078
0.058696920276066,0.09079
0.0587001256116666,0.0908
0.0587043388970703,0.09081
0.0587043607532988,0.09082
0.0587049026856829,0.09083
0.058707790728526,0.09084
0.0587088841705407,0.09085
0.0587102440722571,0.09086
0.0587113271766722,0.09087
0.0587149997216751,0.09088
0.0587160780123617,0.09089
0.0587165113715126,0.0909
0.0587207075183305,0.09091
0.0587208219252093,0.09092
0.0587218272525642,0.09093
0.0587225751091565,0.09094
0.0587240584068728,0.09095
0.0587264614669609,0.09096
0.0587282470996114,0.09097
0.0587282572319743,0.09098
0.0587284286207947,0.09099
0.0587301383132269,0.091
0.0587303846685979,0.09101
0.058730834267245,0.09102
0.0587321282899319,0.09103
0.0587391240857599,0.09104
0.0587396893856714,0.09105
0.0587400084342073,0.09106
0.0587424305066436,0.09107
0.0587431189297661,0.09108
0.058744110820817,0.09109
0.0587441137586872,0.0911
0.0587448924875746,0.09111
0.0587450344217749,0.09112
0.0587476221942636,0.09113
0.0587489212370176,0.09114
0.0587494927500898,0.09115
0.0587525575241019,0.09116
0.0587545427555406,0.09117
0.0587548083179866,0.09118
0.0587563882260018,0.09119
0.0587610483188343,0.0912
0.0587618881824403,0.09121
0.0587629929094587,0.09122
0.0587659102210223,0.09123
0.0587664391081729,0.09124
0.0587666366092345,0.09125
0.0587667713658562,0.09126
0.0587671343524283,0.09127
0.0587673777532697,0.09128
0.0587673943210719,0.09129
0.0587684547352736,0.0913
0.0587698628593604,0.09131
0.0587736764099792,0.09132
0.0587743148485061,0.09133
0.0587767099636911,0.09134
0.0587776874194936,0.09135
0.0587785312454897,0.09136
0.0587801504243452,0.09137
0.0587807969094269,0.09138
0.0587810015333205,0.09139
0.0587826660689749,0.0914
0.058782855683181,0.09141
0.0587837726771238,0.09142
0.0587841769220111,0.09143
0.0587841941832786,0.09144
0.058784448862835,0.09145
0.0587857720606888,0.09146
0.0587909636149075,0.09147
0.0587914992233303,0.09148
0.0587939484147477,0.09149
0.0587947866342448,0.0915
0.0587978234100292,0.09151
0.0588017218966135,0.09152
0.0588027520092356,0.09153
0.0588031957926258,0.09154
0.058803798802111,0.09155
0.0588067835273212,0.09156
0.0588070589684535,0.09157
0.0588088187838151,0.09158
0.0588090710403561,0.09159
0.0588093271975186,0.0916
0.0588106934883596,0.09161
0.0588107310783922,0.09162
0.0588109425379673,0.09163
0.0588113887859073,0.09164
0.0588153225914208,0.09165
0.0588168318702977,0.09166
0.0588188991217836,0.09167
0.0588203863737698,0.09168
0.0588221018904821,0.09169
0.0588224232863994,0.0917
0.0588224246159067,0.09171
0.0588232062763202,0.09172
0.0588295197593828,0.09173
0.0588298037751057,0.09174
0.0588314086620809,0.09175
0.0588315949149534,0.09176
0.0588326399898072,0.09177
0.05883343205818,0.09178
0.0588368259737216,0.09179
0.0588400702634631,0.0918
0.0588409551796877,0.09181
0.058843507390489,0.09182
0.0588435500053797,0.09183
0.0588464272814958,0.09184
0.0588468596941558,0.09185
0.0588485512028952,0.09186
0.0588493621694084,0.09187
0.0588497749116585,0.09188
0.0588499497977687,0.09189
0.0588514926158425,0.0919
0.058851782035268,0.09191
0.0588521852427255,0.09192
0.0588541205174915,0.09193
0.0588555868795901,0.09194
0.0588572282518424,0.09195
0.0588578033693861,0.09196
0.0588596939878573,0.09197
0.0588614760310084,0.09198
0.0588631525781143,0.09199
0.0588651013023382,0.092
0.0588652199183401,0.09201
0.0588655516644412,0.09202
0.0588656927086589,0.09203
0.058867531357068,0.09204
0.058868227764301,0.09205
0.0588693391924852,0.09206
0.0588699174728319,0.09207
0.0588725967134987,0.09208
0.0588742704838783,0.09209
0.0588751433164722,0.0921
0.05887637903551,0.09211
0.0588769800094954,0.09212
0.0588770517569482,0.09213
0.0588788835758915,0.09214
0.0588808080589649,0.09215
0.0588828894132016,0.09216
0.0588834638097359,0.09217
0.0588881070318409,0.09218
0.0588883642239566,0.09219
0.0588902870094728,0.0922
0.0588903657082123,0.09221
0.0588904618475882,0.09222
0.0588921982081216,0.09223
0.058894781066697,0.09224
0.058895526331356,0.09225
0.0588978275003067,0.09226
0.05890124281146,0.09227
0.0589014250397772,0.09228
0.0589067687669443,0.09229
0.0589071465230964,0.0923
0.0589073316751256,0.09231
0.0589080531545417,0.09232
0.0589084733109219,0.09233
0.0589098696064195,0.09234
0.0589104445184973,0.09235
0.0589157452051712,0.09236
0.0589158864159338,0.09237
0.0589168618689831,0.09238
0.0589191569641069,0.09239
0.0589214022009217,0.0924
0.0589232033636181,0.09241
0.0589242407019515,0.09242
0.0589243837208261,0.09243
0.0589250200037618,0.09244
0.0589256252848156,0.09245
0.0589264039849179,0.09246
0.0589267132258807,0.09247
0.0589270485623068,0.09248
0.058927388742859,0.09249
0.0589281017121503,0.0925
0.0589289296824332,0.09251
0.058929753194799,0.09252
0.0589309549576266,0.09253
0.0589310202696647,0.09254
0.0589329869751179,0.09255
0.0589367027213895,0.09256
0.0589383940659505,0.09257
0.0589401629730319,0.09258
0.0589440363169821,0.09259
0.0589478017005568,0.0926
0.0589514227707693,0.09261
0.0589519443428214,0.09262
0.0589535090606798,0.09263
0.0589557493690495,0.09264
0.0589557560087365,0.09265
0.0589571420728194,0.09266
0.0589597260566409,0.09267
0.0589600511499308,0.09268
0.0589620091722231,0.09269
0.0589672183726958,0.0927
0.0589694900213303,0.09271
0.0589717609377114,0.09272
0.0589718976317786,0.09273
0.0589734304170606,0.09274
0.0589741679836616,0.09275
0.0589754869291945,0.09276
0.0589824819073584,0.09277
0.0589833739912282,0.09278
0.0589888510628332,0.09279
0.0589895554755552,0.0928
0.0589911274375048,0.09281
0.0589933436144904,0.09282
0.0589937757475339,0.09283
0.0589941800179717,0.09284
0.0589952631800359,0.09285
0.0589955073602783,0.09286
0.0589968925408675,0.09287
0.0590004282933133,0.09288
0.0590035049239287,0.09289
0.0590036203785555,0.0929
0.0590063769982419,0.09291
0.0590081418698641,0.09292
0.0590086467127805,0.09293
0.0590094570953132,0.09294
0.0590106046324119,0.09295
0.0590144146899375,0.09296
0.0590182571827075,0.09297
0.0590198715367556,0.09298
0.0590201603210896,0.09299
0.0590265186362754,0.093
0.0590295422655015,0.09301
0.0590313814350311,0.09302
0.0590314334174203,0.09303
0.0590314373047511,0.09304
0.0590335777060152,0.09305
0.0590366882041284,0.09306
0.0590388666325368,0.09307
0.0590434271653513,0.09308
0.0590436672059715,0.09309
0.0590438288135122,0.0931
0.0590446063894877,0.09311
0.0590453769514574,0.09312
0.0590478900407872,0.09313
0.0590494490984498,0.09314
0.0590494576357752,0.09315
0.0590502409318989,0.09316
0.0590511666077844,0.09317
0.0590551430459007,0.09318
0.0590556569397553,0.09319
0.0590558916238042,0.0932
0.0590567682206061,0.09321
0.0590585898806075,0.09322
0.059059899815131,0.09323
0.059060037661655,0.09324
0.0590622914889209,0.09325
0.0590624115077417,0.09326
0.0590624230156736,0.09327
0.0590624979742319,0.09328
0.0590642628175044,0.09329
0.0590651887270297,0.0933
0.0590655913475288,0.09331
0.0590673121344236,0.09332
0.0590682006582811,0.09333
0.0590712909866004,0.09334
0.0590728720330172,0.09335
