W_C,tc,bc,CO2ppm,RH,tw,bw,pSR,T_K,theta_xc
0.588154824982478,1.35054753005628,-0.552467952691705,391.832546624268,77.4986124277716,0.144574943724823,0.676038380596874,0.145085269445799,283.342383918676,1.41081824194546
0.579820785328511,1.34384546532383,-0.529818138519535,386.312496445842,75.4975486535188,0.16692092851139,0.484889748776781,0.0471181001870294,282.729328445844,1.28975703453894
0.595691396404774,2.24169978771353,-0.564422441910013,395.132224072334,71.0237448746491,0.174909413041991,0.514613927683225,0.0825888051815362,283.236214757114,1.23952484717851
0.581762383526122,1.39248530683404,-0.52296820708087,388.662319741782,76.8015045170548,0.1573339942929,0.387457653421698,0.0772986781672128,283.416535326376,1.43679042992396
0.607888328665488,2.94362502132816,-0.566630449442856,389.690854909191,72.5091077949657,0.135234150460492,0.472016613060968,0.0964771774581163,283.757892820407,1.28817400929745
0.643464391054051,2.07425566095421,-0.559880948402689,394.662596843343,74.02927985529,0.179647657739755,0.53930044722785,0.102490043529313,283.458804346118,1.10356827138689
0.555245588594852,1.25177765664465,-0.557275037886597,391.980914710295,77.6961506661692,0.146274242724833,0.636792702755961,0.129950219446519,283.724122727863,1.30382179203522
0.593604686514101,1.9030875833067,-0.548756387525998,390.459680170752,76.9000163509673,0.12199743609997,0.599546952146942,0.0480308214673532,283.709080924183,1.18063259073558
0.606722478538511,2.5396895003742,-0.556472516551183,395.85197845085,73.2456432528989,0.157878977296119,0.631898852410733,0.0534871507033781,283.958551371423,0.958431424541879
0.626505234698418,1.38935484887353,-0.526268797708478,388.21408151872,76.6156116674792,0.161702107041478,0.345898414695522,0.0853437494475859,283.389433501877,1.49105316647998
0.601382258990372,1.47431943186452,-0.565145346182119,390.515072424016,74.4948427814506,0.163556740831306,0.525627517255596,0.0525683829216664,283.35895063975,1.18715278927084
0.601739919332416,1.73533777823845,-0.553241799276572,392.947963769178,72.0493149883582,0.126011362347049,0.476351822312432,0.0450070691233964,283.161383172273,1.07920557547655
0.562543324746889,1.55388677171871,-0.546917003275915,393.012704225974,74.1628899136332,0.170431425817404,0.600117687736064,0.0840936402453403,283.310335520605,1.22892464028257
0.653764352995397,2.94510078719954,-0.572580740059508,386.335412828785,73.1091217942204,0.128416705422515,0.529368312547239,0.22321412621169,283.911833519335,1.24998755390929
0.656452733168048,1.57392249862175,-0.56942832948824,389.827778967986,74.8530351942879,0.14922842124236,0.46038013795127,0.137208675962597,283.462263454365,1.18103504461603
0.566445823313245,1.70059823560944,-0.556090260109422,393.551907180109,74.532063042847,0.170407630886479,0.614553638009852,0.0806810453265301,283.371574193399,1.07457078822071
0.613836929648565,2.30906183016379,-0.565168797986814,394.87413135157,72.8521639095723,0.161474371974728,0.578378913712423,0.0476262040834373,284.248091313166,1.09860516767285
0.584109767185735,2.6849106770021,-0.563545816804576,395.400868691823,75.2682022070881,0.169378259051978,0.612361545029776,0.0551953756644332,284.06104052559,1.18811213094402
0.661509436915034,2.9050844368193,-0.57028258564144,386.705391982312,72.643928316004,0.121224343702523,0.481888333611047,0.191013665964127,284.173323492072,1.13061413693161
0.553720566006652,1.29473833171281,-0.556408693748814,394.472504544813,74.7271245316879,0.168081420058654,0.67319852962469,0.0802637336803629,283.286593111031,1.13819445608649
0.605735787450889,2.35242110675905,-0.568028980938764,395.295490375103,72.4541856335393,0.163189199103872,0.612620125673408,0.0492326722839741,284.248008717016,1.06986927853513
0.611528263959163,2.3894180243927,-0.567819203617938,387.93073265346,75.1344383031567,0.156693594462316,0.488753567012942,0.102082510554304,283.163317706403,1.32267880034013
0.625489130932331,2.26093342175434,-0.551984535711622,389.528097560068,73.3836645793155,0.139487981605841,0.518354749730569,0.0803414415635785,283.651216253118,1.25614355169741
0.624678836416258,1.74027019031138,-0.551392951319774,393.929689553539,73.7482750618534,0.178300981316179,0.59945202372331,0.120827589818858,283.742487376131,1.14456151632537
0.590260555210302,1.2881550361362,-0.538420699136357,390.493293605185,77.7323100820838,0.160448760073168,0.492181618756625,0.102225222877766,283.051894944229,1.24988721980129
0.525108448957179,1.65571488637727,-0.578582109590104,389.445462754512,75.7586738556119,0.166586073241176,0.721295172903536,0.0703283455667089,283.382711046041,1.40961547023296
0.54904710547706,1.84753461372381,-0.52647412183251,388.092630825471,77.7885392445038,0.135600776852772,0.552678662078116,0.132607705300314,283.816619887923,1.43478718379939
0.608696533007843,1.50041798101975,-0.555344479640168,390.496028115143,77.6891892414084,0.171435277866779,0.726884666060706,0.074901729236767,283.396897099585,1.11404288046119
0.618445710224951,2.4664521826705,-0.551291110039177,388.540599396258,73.5926655972278,0.143534738775799,0.422147322909479,0.0781906250458713,283.756229123576,1.28275134693992
0.609623340288164,2.1557515206033,-0.571411102586485,388.518040726976,74.7127424709158,0.156113126825294,0.461053857323906,0.108514050454647,283.392839083831,1.26634950431504
0.645113263105757,1.85550463359662,-0.567521238801448,390.393153892785,74.7446798094536,0.164642215476425,0.453049127045438,0.0733563989532968,283.601504740913,1.14348851059599
0.609396741046269,2.13142076717892,-0.571667784928187,391.139116526536,80.2847360874641,0.159123089959117,0.706404377633837,0.0664629575677821,283.399331109893,1.04669072503437
0.567217524135789,1.6409598958407,-0.572296315273895,387.816657968756,80.576494720027,0.150721152261142,0.755276181530031,0.0588845214170687,283.071879741129,0.950153370307303
0.54187482944577,1.3020753784416,-0.556191787507186,391.232937613607,77.1545246894094,0.173025344407633,0.918557170902945,0.0912469121585466,283.552233423968,1.14290593774789
0.636540952627236,2.1991986631688,-0.546774317979943,389.191431265719,73.8856409164644,0.148990216758974,0.50589242841549,0.0452775778794493,282.734163681539,1.12884795045548
0.634251266805505,2.27399165984604,-0.558867598886576,394.628610814188,74.203953376015,0.164933489913504,0.596133388855973,0.0597709606009155,284.040736687153,1.08977039126503
0.614611020936916,2.53590935160606,-0.554946896014319,389.689380052315,77.7499950188782,0.116324526143008,0.550455142469314,0.153405151348176,283.394766949583,1.21430610977732
0.551167909556315,1.46851980769329,-0.552764901342054,391.321854007224,75.968477044964,0.139856901992077,0.641061907243614,0.0699275094822542,283.918074148453,1.16965083369136
0.630406074053121,2.91725966482503,-0.587256234662475,386.303058569169,71.2584125483989,0.121444829772306,0.530284518153604,0.218544690323843,284.026798824116,1.28108497734921
0.530281219074679,2.0888111346075,-0.532835209175819,388.81720291769,78.0562005888459,0.133334841156134,0.507977188261079,0.112772308445173,283.713908896327,1.45541414011344
0.547749547802718,1.26749815802862,-0.551395107263879,393.244281773999,75.7087989676014,0.156998222950751,0.675571344373743,0.082767533601285,283.347081370721,1.22002528146364
0.675717566703286,1.33171279651619,-0.537363393231238,391.934948932235,77.6717774109169,0.157236063688939,0.616020032613691,0.106606796104691,282.914182819445,1.20554339216907
0.664078252441447,2.18436867763386,-0.566713175111943,389.087060239117,76.4664954881529,0.16631502584826,0.444686170288482,0.116558598846754,283.237958585769,1.31336602584296
0.650279326717385,1.50317551393758,-0.55254470123399,389.834268251868,77.0612029354163,0.164309186907966,0.696778202313135,0.0836793288702413,283.026643540035,1.12147042970115
0.532885063638353,1.97285543520578,-0.580145738137183,387.218762012391,80.9350796809641,0.168287742943336,0.722614294748883,0.053196259245815,283.272886403725,1.18640093695173
0.591242967878617,2.58491389453563,-0.560154880163126,387.676331612542,73.1807481963812,0.133513675912032,0.572376108086284,0.0461020870034402,283.237625052854,1.00724219772927
0.588972158744359,1.58129872564129,-0.551525373901345,392.291879059352,75.7634550851032,0.140802175047644,0.65617154157281,0.0587530756180659,283.554334728323,1.11975584315126
0.654459977549508,2.84686005759098,-0.566608957745114,389.056926011422,74.0220556128648,0.155209738094772,0.567298291575195,0.220123238516187,283.794371768344,1.19410618679927
0.695049632680727,2.8361647306935,-0.565214049898131,387.803134863634,75.1990980196202,0.159260742828965,0.598669482050442,0.16244139894573,283.797206227186,1.15841631207734
0.648271462137689,2.09869384296315,-0.542507985551445,389.309674960732,76.2209743084493,0.164757907035261,0.629998711464506,0.0975489541000491,282.992383196917,0.936042511158979
0.581096364875585,2.70754761282711,-0.550317702635739,389.494715211822,79.7186912329438,0.133410693475825,0.597048762420537,0.157662240452692,283.489035956031,1.26310230322101
0.630787076705794,1.28539966301086,-0.563564697469506,390.49380500901,71.8297630517904,0.137324968368993,0.385581867081542,0.0451255852404778,282.897173781107,1.06294297820251
0.634987192939848,2.90573175876315,-0.576722569320731,385.926638031648,72.0913112913412,0.130706007502632,0.602801958247565,0.208533703372514,283.832273100908,1.52058429091226
0.569242363109534,2.78631149667455,-0.543755905499529,390.045220854777,76.6568267616624,0.132549030988196,0.663109546059621,0.209547721028198,283.891460963996,1.31377012269264
0.608059190463996,2.96096883918001,-0.5450127748967,388.707589192091,75.2164086987596,0.131076383076312,0.592053147197963,0.204286931518661,284.175710063984,1.24465564056698
0.569927306328342,1.43764834047689,-0.559713957466066,390.612229297644,78.6619712063863,0.157837247361834,0.777696033916788,0.0652431881843456,283.66606748287,0.992926945944358
0.586171890283098,1.45756321996756,-0.528377553916136,388.89816235956,76.8355439624232,0.154167827337008,0.406446371367486,0.0724303235293732,283.300915842276,1.45006980731587
0.568946520451106,2.26668122395489,-0.540648187936871,391.309611934757,74.1127172479591,0.151605351775785,0.590675301462972,0.0593846961651844,283.950974193945,1.03566121028589
0.600565913954845,2.26762851061338,-0.567111478932278,388.178174362434,75.2623397217493,0.153927636652949,0.509282670638283,0.101961634462363,283.1285634164,1.32779338085376
0.618713771606125,2.41012463961001,-0.556948084048445,396.805595402328,73.6988053122497,0.161099686435245,0.624003908368729,0.0527846476136955,284.08880159418,1.04008233246727
0.546412385670163,2.67050699227637,-0.530859974088758,389.904171273037,77.8468928916804,0.124857188829945,0.822991070006245,0.172387869906699,284.031655769411,1.36311044104126
0.578765914321275,2.23867452315949,-0.566848064291487,394.675610169385,71.1192548657959,0.181206757484451,0.587869874178049,0.0775646569506855,283.140662017667,1.36151100970743
0.619498749179865,1.40580033478802,-0.562909504454476,391.581568909679,73.0561864241824,0.154026170856411,0.476860472482264,0.0451488185076448,282.877245172869,1.05518114553077
0.524396305217481,1.54742137555462,-0.584134187928954,389.602840194743,80.2541150396778,0.161636057791801,0.799782505833039,0.0916884371804298,283.281051174692,1.26454375103538
0.549873900468067,1.47230653018548,-0.560201467787005,393.490557860344,75.0784370625064,0.147104203171436,0.576369454430454,0.0549939623053982,283.627421232832,1.19239892242166
0.644086361365565,2.15981781196287,-0.570230263617909,389.383217509555,76.6870740047686,0.163245970585186,0.467426234914143,0.11654860152838,283.275756294218,1.38235629772068
0.628809912727762,2.68283148604496,-0.572994306379185,384.67745596881,74.8519734672958,0.11830829757176,0.483647623881483,0.186059151518597,283.854932338361,1.47242678043651
0.603767727625657,1.55513100863425,-0.546983310633767,390.612754256951,77.5269135024976,0.165001413726514,0.67565055522954,0.0663912299989615,283.069801250467,1.08624100545007
0.56690768729236,1.48315043929667,-0.533230719410572,391.610045441931,73.6124682716057,0.185332668745189,0.619618684703352,0.0464881647039952,282.663279136207,1.12145533190975
0.535856132716642,1.8636000738264,-0.529008085217957,389.098289759651,78.5653774465087,0.137262600630374,0.577180610278012,0.0945061232042688,283.664365654621,1.36843529294527
0.640254731552041,2.79400992100699,-0.562705949320122,388.719775870634,76.0518452813437,0.131685422316305,0.487255066316022,0.174900227386038,283.970055528569,1.29003009135796
0.536878042905198,1.89827801226966,-0.545709911929841,387.714655215936,75.1696218899594,0.182445964881661,0.428369299149089,0.0472717124264604,282.729042615119,1.33985081999433
0.586351753530365,2.54094818576517,-0.548208022863652,392.914395996803,73.2533270328498,0.169346442683186,0.753842606748119,0.050788963976229,283.993438193028,1.13577926209656
0.524009730659331,1.82651213710483,-0.572835955614833,389.934285898777,75.7636165875933,0.158442509574707,0.685245611555979,0.0756247208492754,283.452699750084,1.29724182727034
0.570125370003017,1.68530488763155,-0.55509933076986,391.736177125902,76.3385811650244,0.138875139802237,0.625262048646339,0.0610899485593402,283.654019209683,1.12463412903479
0.573437591258133,1.1908468408851,-0.543174966608818,393.583692134265,75.6613685413796,0.148204004194766,0.720994493568478,0.124615007734701,283.170448534068,1.3550391276327
0.551311646682181,1.37094266718458,-0.537900142917242,393.554672131554,77.8721330408319,0.146431797255306,0.626422600086321,0.0720459931557196,283.859191796008,1.40310878949695
0.557772437122311,1.52451632479521,-0.534194299496077,392.411108951314,74.0949105238016,0.182609327286231,0.586070164728714,0.0467855663261477,282.684913390675,1.1651638355712
0.638837255357956,2.96141474579462,-0.562840315481125,386.745755310543,74.0037824380272,0.113805405096615,0.73422498763447,0.138855963511222,283.810868757164,1.06108301061762
0.587227416533528,1.48112876561081,-0.552159494060154,392.037510996703,75.8399285963378,0.138660927552639,0.617437694308457,0.0598959220009704,283.573444660344,1.09555023466619
0.596455714223891,1.57766784614515,-0.559814032968545,389.532054732445,75.3600412420087,0.157228106016682,0.556931019688231,0.0561721746031517,283.536304198234,1.32537159389972
0.643375070224624,2.85799448742326,-0.56494207598548,389.516950242925,75.6470081381051,0.137007135018526,0.519277896431914,0.167448873438464,283.942614825265,1.28237244091849
