W_C,tc,bc,CO2ppm,RH,tw,bw,pSR,T,theta_xc,A,n
0.566503837703792,2.48678426642394,-0.571727867567331,395.158784041915,70.4549266825275,0.155531158750268,0.626806783658693,0.0764635258116084,283.969079431217,0.945749022507776,0.185376101947861,0.0310840262078284
0.567399570843979,2.51767308186891,-0.571833865431114,395.254598834124,70.3183369804264,0.149588926778221,0.650348054034587,0.0790017158327568,283.921416958647,0.9753064738129,0.183678977671578,0.0278899363616232
0.556754501655897,2.49274344263525,-0.572887557139173,395.035928371612,70.1009273861298,0.148616291854875,0.64078525036554,0.0844929900750042,283.964038431475,0.945048387015695,0.180219971984631,0.0302527528178139
0.564166183353725,2.52464541424898,-0.572173013378769,395.010174996151,70.4239582682716,0.15255488429185,0.651288342200797,0.0817554202631978,283.931209699158,0.993815641757641,0.181820235227322,0.0287660124356776
0.578402781194971,2.60800402838153,-0.574234594697088,394.675749297136,70.6480397909152,0.154456331522854,0.657871949262292,0.0799198226475966,284.011376832747,1.0303344923628,0.187177625520209,0.0277584507546607
0.586360713365984,2.62150202985397,-0.574480975761139,395.053439022512,70.9451158665749,0.153027019861049,0.627257919026759,0.079190880909931,284.089124412279,0.99667350379556,0.192889705498675,0.0313902398159005
0.592891339226216,2.54678503658058,-0.572737217099856,395.262367147647,71.2892346282146,0.148329483055108,0.629126516141057,0.0815190881318482,284.039250543692,0.948731603073317,0.196403968333239,0.0310893471821158
0.582235549066925,2.53450561748398,-0.576624487108777,395.345142173787,71.162373029011,0.146187389427791,0.611894743381977,0.0824622511666132,284.031125231121,0.972501017059646,0.19308111271932,0.0334845921830789
0.571482562893873,2.55449267206948,-0.576046471126256,394.512964445966,70.7688149779062,0.147209100466653,0.58278670258922,0.0763607890714778,283.947342244653,0.946064121493232,0.189375304754284,0.0365599098603427
0.5578307586485,2.54672434589084,-0.579047904038893,394.523127675935,70.4206000040056,0.14781977049394,0.578945138883337,0.0822822879734772,284.063528750727,0.913700731929609,0.184625934402529,0.0389325253007878
0.554339190826119,2.52104678216725,-0.576327826624272,393.864237860986,71.2031492169158,0.144035546299036,0.563150939342492,0.0904389277091164,283.984374490787,0.954008835486705,0.182385322117776,0.0433842388254337
0.547215494143057,2.61471019047186,-0.574893205095203,394.060794370668,71.101657680147,0.142679289483573,0.591804981558532,0.0888417655767192,283.988505940807,0.998303695986257,0.173111648619834,0.0376966714888595
0.560103024915746,2.61457993208052,-0.572287946155703,393.700721223246,70.7317520214654,0.140343122548203,0.618505522626677,0.0864622127048408,284.081817418281,1.02131083512564,0.178970730289216,0.0326530862067458
0.554018041573856,2.65239072743771,-0.572006650073893,393.370337266655,71.3489462342775,0.14122136981756,0.633559107184062,0.0914912230690563,284.006088896532,0.965468580883298,0.171813918483016,0.031794657743504
0.56738475274922,2.60836923665415,-0.570275154399191,393.623054036156,71.616116945789,0.141832906618705,0.628045793536206,0.0877647303185489,284.018126755492,0.949978460688933,0.179299642177571,0.0318129325206047
0.564887946171615,2.59875494778234,-0.572255108568126,393.726290115738,71.6752534458653,0.144070604059398,0.630070018187959,0.0847986165519998,284.053760825024,0.961608214992738,0.17774067673318,0.0311618668681054
0.556994119686689,2.56601201883198,-0.564786688564128,393.698787701508,71.6739964785561,0.144478556075716,0.639908723475691,0.093225517284083,284.027745679176,0.957678244915315,0.173493907590169,0.0317626841742604
0.545768521033002,2.63233022613555,-0.562353135089768,393.257061755355,71.737944293747,0.139459765685099,0.65901004271525,0.0796842446330163,283.984028305856,0.903906475819054,0.161921254176501,0.0257719141472925
0.542228954720131,2.67790126458086,-0.562863775404442,394.125043966959,71.7367389239742,0.146831292228109,0.636292099117288,0.0904695305462272,284.074642986198,0.84516713121886,0.162877696900795,0.0319781957837835
0.543987942765081,2.68117486686323,-0.561291559905587,393.820545589175,72.029784440513,0.148231090912747,0.668788452048932,0.0789136026879809,284.074525601024,0.853228878818367,0.159184817426811,0.025522998342531
0.551383437191181,2.70304894512774,-0.561571118416244,392.902048153871,72.4540504709566,0.150050057491156,0.587327734256942,0.0818734850974277,284.16446741283,0.825075769007354,0.168180309003635,0.0377406661806044
0.555842506350878,2.71959155497021,-0.566655884824163,392.538609314291,72.3174021665172,0.148792733495009,0.555067119238809,0.075928008146374,284.155445619323,0.82129697699628,0.173426847860954,0.0415188477109151
0.564770214305073,2.76643655497551,-0.569341635709444,391.653619718684,72.3529882724482,0.150796965541419,0.564433079236356,0.0764220964290271,284.245668937064,0.813532657664818,0.177038977931071,0.0402605258056611
0.560095803154672,2.79121286763932,-0.565617347000603,391.538156246045,72.0199079576046,0.156002139652143,0.564709060618349,0.0803039148688322,284.162526732716,0.817282064420853,0.175788902753165,0.0421520226424077
0.557155450217666,2.78313833944134,-0.56924334697118,392.092951315883,71.677378847457,0.15711020392296,0.524441445651293,0.0762740999449373,284.113277000527,0.781486867381513,0.179936701226623,0.049124540378677
0.555983611800011,2.8262531076607,-0.567744559246705,392.19495851028,71.9652321588049,0.155891456526971,0.515178358076221,0.0731075477525548,284.082134479587,0.734945938927727,0.177658428898445,0.0498732247125077
0.534929007291076,2.83752390765617,-0.5702355934783,391.903558772867,72.317513518011,0.156465698103177,0.543215942628097,0.0753959546674225,284.000666740764,0.75491065796528,0.1608234395894,0.0448252994095996
0.524114001116868,2.83272521475784,-0.570624854358872,391.8989695244,72.2455678724523,0.156597536357202,0.569320228614095,0.075094615415758,284.027989088301,0.791166079460702,0.152224656367973,0.0398479622647982
0.52022838792387,2.8213737830147,-0.5710277226468,391.740243457816,72.3195432653728,0.15837925509253,0.580647235627023,0.0779346829484373,284.086422734519,0.816386952313131,0.149523193833467,0.0389729759271817
0.524042285656949,2.83183388532638,-0.572358457866605,391.572544466651,72.4315380293158,0.162144694078395,0.545140110575841,0.0839983263787351,284.1411053356,0.827603242691106,0.156070033632738,0.0480654565170629
0.51663913494126,2.82934724113965,-0.574630373805433,391.339508214522,72.4674669861635,0.164750770428881,0.575599023850782,0.0852187714732144,284.086738521701,0.789434507620608,0.14890340030732,0.0429134861164798
0.516870025333404,2.83520265218125,-0.577283108754784,391.65258971664,72.2730383963194,0.166163486929465,0.595679732448823,0.0935411463679905,284.060640992973,0.783623041187517,0.149247930152671,0.0418510167998609
0.513814654611505,2.82997438372567,-0.580267092381314,391.098248844446,73.015031966293,0.158502600770886,0.610121531808899,0.0892811664632777,284.093158927838,0.77278553870551,0.142989315401362,0.0372161101782486
0.512526721456715,2.79955444420012,-0.577602172250204,391.818473135396,73.334282769279,0.156669197783542,0.617580285841122,0.0909391573331934,284.01982120447,0.762436339602718,0.140973783123941,0.0362036916280518
0.506764466343205,2.77970807211806,-0.576554682714501,391.498655125716,73.2755686378775,0.157033261615701,0.63887990755764,0.0887483262572106,284.06512083765,0.779430897350058,0.136394933327495,0.0326066282593663
0.511772580608109,2.82078009625083,-0.575247767742012,391.241350519641,72.9936077875614,0.158071848731249,0.629007364636655,0.101566639012162,284.027559619048,0.803731511871612,0.141559780030771,0.0371777172732342
0.503729898813749,2.84479807927962,-0.57883498081775,391.787557458684,73.7261924129802,0.154336095160898,0.609790537326327,0.101021826098601,284.016621121089,0.773470365628075,0.135502167579672,0.0395372982477145
0.505788284481196,2.8522358479001,-0.579829530781771,391.199561141368,73.7694848696302,0.154860191233497,0.614702255665876,0.0925502379753714,284.045525242499,0.777206946629597,0.135223733154864,0.0367835896441327
0.513457407265275,2.82840460519893,-0.581698530427676,390.705528317839,74.1700498095096,0.159373415011308,0.635449028383106,0.0898005652421548,283.990555721837,0.820216098684125,0.137099181501414,0.0336517885697854
0.516729768866411,2.83001830808482,-0.58496808731194,390.105170948668,73.9240203368847,0.157585234377933,0.59785252366488,0.0925436190488147,283.956503126588,0.790032698324597,0.142758007928087,0.0399236526064589
0.51749371953636,2.82590201936542,-0.584422098415441,389.498505034889,74.2151260724804,0.159770966528657,0.620324506293884,0.0928109798950187,283.824856082302,0.773731010226898,0.140317217099926,0.036682319610746
0.509376538329253,2.83372280301093,-0.580431151973892,388.964948169704,74.2515075177579,0.165727623477959,0.661568913057166,0.0919342880060442,283.79532861473,0.819095816651288,0.132730453943026,0.031391703671666
0.51006115972894,2.81927091721013,-0.578425401203139,388.546326086609,74.2363891424777,0.166380965105101,0.646875743748258,0.0892047858636971,283.756393836401,0.797063950632305,0.133735918346395,0.0328210445579209
0.517645440372392,2.83530128937694,-0.57911494255635,388.801093052539,74.1095653897396,0.161265302901549,0.615221729472868,0.0848735756075977,283.802546439047,0.753365031492904,0.139666852205557,0.0356770989500802
0.505982104309747,2.78439232228763,-0.574564765343288,388.900149189685,74.1174427089717,0.160489085960512,0.598470855193919,0.0934759671417629,283.790925960646,0.813086731775248,0.13562577549684,0.040499179489214
0.519111355470506,2.83381921228698,-0.577272936371771,389.093009575557,74.2669527219797,0.158784636631163,0.585545713756087,0.0946554235514042,283.763735581873,0.840069971650856,0.143183983012449,0.0428048739905525
0.526355309804436,2.8173279377646,-0.578002193347601,388.681900845006,74.0307118087286,0.162014654352791,0.556487912161242,0.0968416698946729,283.789675025665,0.922585401792898,0.151811255146043,0.0495281875587477
0.526831788695261,2.80836237152639,-0.577691365480133,389.429121116028,74.5063412943992,0.16577058918498,0.559012473185671,0.100005208241687,283.824153557555,0.890819205796637,0.151112093264087,0.050543477832578
0.528538035421614,2.78377575130357,-0.578424185145379,389.110130323351,74.1626789615702,0.163239084411881,0.571411451170806,0.115614720806044,283.915139651898,0.854035299359702,0.154600666132777,0.0517325260700054
0.5476219900067,2.71337810869684,-0.57965126121692,388.928766754924,74.2799299188219,0.165277525058055,0.556606646256879,0.109057604313619,283.935573924478,0.894972603755119,0.167503750663884,0.0534780444087612
0.552579711610216,2.58989309208916,-0.580765295942826,389.031332678137,73.8887017836576,0.167151215105071,0.569219905351415,0.102814188206703,283.965754600698,0.918912069240133,0.172252438094759,0.0494754120876136
0.55557880501898,2.45885970634662,-0.580327968318559,389.062968924457,74.1425085264422,0.167643519759211,0.564716399771453,0.104053050649738,283.963805633197,0.911182656336587,0.17628314452867,0.0508154963958377
0.548984949179469,2.46807481933179,-0.580204316702665,389.206448004698,74.4077063349046,0.165618877282519,0.570343089027262,0.10665685190463,283.923462067636,0.900401823696957,0.170533385042575,0.0500281914849743
0.555343085492843,2.47690346065032,-0.578826163749835,389.682528998799,74.0667382454769,0.159122435439468,0.57047636684516,0.102653250104225,283.917346438592,0.843536743433961,0.174254177261099,0.0478176397239748
0.554281511690502,2.53103766938405,-0.578524756687245,389.064867997471,73.9912704771027,0.160377848453529,0.559123755872662,0.0991791502469085,283.836603482555,0.766550382588538,0.173428853905953,0.0493653410258356
0.546907940875696,2.50896085270535,-0.575973350697519,389.110932061175,73.3991445487181,0.156177684656603,0.577265089596234,0.10280871360005,283.840094139352,0.749239353823549,0.169885547031771,0.0460419552919228
0.549279665094868,2.39744117827798,-0.573073703209429,388.736734998844,72.902156112083,0.153129849852661,0.566167848219122,0.102816254853866,283.783780569973,0.736287757067364,0.176026058992785,0.0476692414321567
0.559383517696669,2.46284740436893,-0.569958240540106,390.067479191097,73.1029849567483,0.151650715151825,0.546169245166461,0.0995894167085289,283.804242491212,0.780598774296662,0.181723636619404,0.0506322580784905
0.560221121422978,2.31396674730044,-0.573604186352201,390.315060340359,73.1119095111392,0.151007586397292,0.524709441636692,0.10079370584607,283.830246149268,0.851189373652368,0.189065916512951,0.0556256383553307
0.570285430607407,2.33755641720667,-0.573308429749932,389.584612374659,73.1177629927159,0.152647497108144,0.522081924380533,0.104781782520405,283.815508062369,0.868683218931211,0.195767752319902,0.0577162440986232
0.57087082567959,2.36875490162737,-0.571368381708507,389.415074483704,73.1543601659442,0.152048314971878,0.501019500779951,0.106486877609909,283.875434707718,0.831095761054787,0.198815442166431,0.0633553382315551
0.57770684301694,2.41627803776242,-0.5710328463855,389.806134656546,72.892108620968,0.150371618937482,0.517655742574394,0.101074331196007,283.940378824984,0.774704445312196,0.199242174514403,0.0572495171704517
0.584572768410142,2.42617967717834,-0.573798688896203,389.825345166916,72.9437702450418,0.152069263321266,0.521728770359003,0.097335631522866,283.899874536775,0.762207115319023,0.201916998700233,0.0555098186590295
0.582818772698384,2.32986821612941,-0.577167044548445,390.375465258485,72.7364140339984,0.15454098519721,0.529871375325355,0.100407197639919,283.808461133964,0.822606404039194,0.204120986111758,0.0549960157927529
0.583563508959617,2.36689876184191,-0.573888885876886,390.758716264582,72.6370340408057,0.154070900147918,0.560002242286115,0.113492587175569,283.757780658243,0.810565266127353,0.201591392576734,0.0518646449290578
0.575943935213787,2.21829129614589,-0.571887008321662,391.276195148266,72.652915673108,0.152613981350754,0.558145663196919,0.106078958639987,283.779261808592,0.871633998874113,0.199410443360476,0.050055972818679
0.582477790763364,2.12903417606553,-0.571254679191488,390.798888273526,72.389305603179,0.150201959822395,0.565990223494647,0.113374961499633,283.793450259406,0.9071605824709,0.206679888075459,0.0498703475298488
