Racc_inv,kt,eps_t,tc,bc,CO2ppm,RH,tw,bw,pSR,theta_xc,A,n
1.5192105984994e-10,1.40821574184702,7.91751440416448e-12,1.02343235763917,-0.561121086244951,389.79812301227,69.838632370004,0.127451179775669,0.258334813850471,0.0751028549398253,1.07491209434068,3.89463834410275,0.150449966139085
1.54671081815007e-10,1.42104877491925,7.61327061926769e-12,1.03086660273941,-0.561543131105661,389.841957180432,70.1294787999197,0.127927782025955,0.239105293163259,0.0755388023716685,1.06475343634862,3.91631727418418,0.164894097305112
1.41273362512278e-10,1.42386683051453,7.74442750151004e-12,1.03110584961885,-0.562674295926401,389.475490279751,70.0337457816684,0.129229227164132,0.246195045588361,0.0708019695059478,1.08122041449012,3.7621397797436,0.157426660446002
1.39253934959184e-10,1.43850379912551,7.6335534299244e-12,1.03056703369846,-0.56334942653513,389.275733968438,69.9232711382286,0.125438649277914,0.194058439818601,0.0702230043513989,1.10133110465925,3.76309053541516,0.199600946154933
1.17293170865246e-10,1.42526457974529,7.585152053582e-12,1.03434690685024,-0.565336902049112,388.016171912224,69.8580015213745,0.128687138139085,0.209721280605483,0.0691303387420208,1.14183007349126,3.45115893500283,0.18572672676382
1.18807265382925e-10,1.41060839132826,7.7497021963107e-12,1.03809122824967,-0.563634370436627,388.735045724435,69.7671198266086,0.123516412809504,0.195848905911439,0.0667034410375773,1.15608039099113,3.45653728648595,0.195342163649024
1.25381195957873e-10,1.46213391882716,7.85911033165728e-12,1.02876452199892,-0.559978527624458,388.841282067327,69.9635217642583,0.122415316518921,0.222498756730358,0.0692819513545214,1.19107663142069,3.59371131492305,0.173003150163994
1.2773420541269e-10,1.50687312589194,7.99805313891172e-12,1.03109748830533,-0.559824330960555,389.040503588441,69.4755676554162,0.124405664192707,0.210616042605833,0.0643048418024584,1.25095138849489,3.70996095626619,0.180853042199679
1.32164787308451e-10,1.43449421838137,8.08982369376148e-12,1.03659256511066,-0.560951181110364,388.756717643469,69.3725337069349,0.128976053709841,0.222835645379888,0.0669982657263389,1.2143462768066,3.68769365396688,0.173446219460331
1.3083817447047e-10,1.4830494727973,8.37867402015112e-12,1.03599339592723,-0.566054584105324,389.146220305604,69.05619100081,0.1267822570952,0.221276366480722,0.0651864176462634,1.24580293525952,3.77265232709229,0.173021088071006
1.31999179136183e-10,1.49527489876463,8.13546900777122e-12,1.04125267657483,-0.564624353723233,389.280425045609,69.3273844588797,0.126315139598372,0.233058434242235,0.0723701016122788,1.19612549270574,3.77393609713552,0.167404549674954
1.23713382828806e-10,1.5143444686368,8.06927310822096e-12,1.03903991541328,-0.562459582133221,390.296925094446,69.2784754670007,0.126823255680844,0.209860331641865,0.0740249317019855,1.21163362424064,3.68256302438866,0.18771298805722
1.16165978151999e-10,1.42773474883492,8.30277619082527e-12,1.03796125529966,-0.563217272328023,389.499673716763,68.6516748634371,0.131345397067117,0.17625415085524,0.0742413603143164,1.19751084091962,3.51317828177851,0.221071938504656
1.20144980642801e-10,1.41416078115277,8.69140391921116e-12,1.03812376595722,-0.56630678705537,389.104224755499,68.0388608299292,0.134159651631423,0.177587309322946,0.0687871299744398,1.1321417837094,3.60140252529653,0.217571877000116
1.08548647730737e-10,1.49637203668819,9.0067135135858e-12,1.04873082805584,-0.56894760411584,389.193321400262,67.7996322812261,0.131971830497435,0.189376982056375,0.0683180794334136,1.17788094597617,3.54071109565481,0.204973291195045
1.07075666044976e-10,1.48857513200848,9.02412460072738e-12,1.05367954677396,-0.568082908521697,389.118570441878,67.8948312384352,0.132366332149417,0.190006887617159,0.0672561461129833,1.15887716466662,3.49631656397516,0.203874396633791
1.09800476710521e-10,1.47825650014421,8.74332224303456e-12,1.06241359537351,-0.567089977409449,389.801433735832,67.7591545970368,0.134066723066212,0.176230174422982,0.0622928687030351,1.13016815210023,3.52255008716305,0.215140061185652
1.03474656700158e-10,1.44105408311976,8.775727278554e-12,1.06338837288505,-0.565147965630823,389.635659195058,67.2363743799417,0.132328074619707,0.202097722997956,0.0623288260846195,1.1236400620182,3.40320208491613,0.189612626022828
9.75121806371544e-11,1.42726153524327,8.611655005856e-12,1.05772079350111,-0.561830520060709,389.829727536669,67.0916086897779,0.132162518665909,0.172176734723484,0.063647878414056,1.1692860836111,3.29503259973101,0.219626492460433
1.00105344502914e-10,1.45387557711007,8.5926937644022e-12,1.05543534514249,-0.560932551774073,389.113569250646,67.2702188625752,0.136288404862059,0.197971917589432,0.0627856038478686,1.16823876267046,3.35228945735199,0.194817169252846
1.09724126856613e-10,1.38742266212055,8.63303647493532e-12,1.05315897128519,-0.557207192916894,388.676246522819,67.5051314385966,0.133725001912593,0.16752480115449,0.0639432776187943,1.21349986206041,3.40083628937201,0.225180082061385
1.1856573102141e-10,1.34825207963705,8.41276918675684e-12,1.03659434502856,-0.553735718897987,388.479686779338,67.7321032743443,0.133346865837222,0.185999214108878,0.0657175625544991,1.25685438158165,3.46915353630911,0.207160606343054
1.12245475365933e-10,1.34638917435221,8.14974026761131e-12,1.03633220814185,-0.550221093959502,388.584636442824,68.1461330750965,0.137843000174914,0.190972258063008,0.0660755025308203,1.22010630981491,3.34293302388151,0.203834093118077
1.04150636131324e-10,1.35947796696252,8.30631268482416e-12,1.03146023545652,-0.552732753627941,388.159558501896,67.9786574110013,0.134807152345857,0.164117204080854,0.0682979384577684,1.23081206016191,3.26182819640348,0.231657922785871
1.09676274773816e-10,1.40890059424486,8.04464657186682e-12,1.03180904225148,-0.553874532018187,388.002661106024,68.1959644965309,0.132946248945253,0.164752460674372,0.0686323330253478,1.25769956080004,3.38799891363549,0.230626248290184
1.14898075682641e-10,1.39835785016119,7.96072316547535e-12,1.03446178498229,-0.555750053933817,388.501723938405,68.3737316698863,0.133920106874087,0.18536979893579,0.0791466995068009,1.26242558917407,3.44675032328538,0.215236685102211
1.13645758628029e-10,1.32595908234089,7.5880227537004e-12,1.03975859580486,-0.557053653484032,388.920562296357,68.9992535582514,0.134848662263743,0.183285564830948,0.0849428322143589,1.21414994556069,3.30635076190552,0.220398098818252
1.07164411024554e-10,1.32749202887312,7.95960116731118e-12,1.03673061089961,-0.558529154209283,388.736908761104,68.5624608730772,0.133888861804069,0.227409906306137,0.0914454292904344,1.22631675439631,3.25087873412024,0.18371346561753
1.11692782491047e-10,1.34572727891072,7.83780823817519e-12,1.05210468838541,-0.559460270376402,388.991712497509,68.2065499350756,0.133179508685079,0.204623235209089,0.0950698501338017,1.20641363449092,3.34495956685775,0.204500026022554
1.14167851686685e-10,1.38475623823246,8.18059358742737e-12,1.05500106460463,-0.557921440038259,389.008709588794,68.4481098596287,0.136121575223647,0.206823549314068,0.105401623981791,1.18986383167189,3.40910000282225,0.207848797552224
1.26687095086967e-10,1.3594386398005,8.38996076666015e-12,1.06969313364403,-0.565510366081076,389.167333410335,68.2318434115456,0.134898202151172,0.192407710340496,0.114193305959359,1.18921897014231,3.57778481047926,0.224005806704077
1.29328874460949e-10,1.31413284929468,8.03646347379576e-12,1.0612089361539,-0.568841916291877,389.522456130618,67.8836431892762,0.134296244564984,0.189443615495562,0.109688339355691,1.15392007212421,3.59215005587707,0.224880500196113
1.18845929767414e-10,1.31163323124749,7.98882272422382e-12,1.05541857848758,-0.567603602621493,389.375859504651,67.8951184401278,0.129484453693603,0.149384068137462,0.109685443270642,1.11613671759441,3.4467810583247,0.26482745936791
1.06346745209269e-10,1.30644665135776,7.94388331243777e-12,1.0665476535356,-0.565124100770986,389.454121482069,67.7034004273467,0.129089569122766,0.143022666784105,0.111030604650363,1.10779282520317,3.2558576221916,0.272448208034592
1.16573754403955e-10,1.34009155363592,8.27016756681327e-12,1.07326047129462,-0.567598754319926,389.495698895081,67.8974404711397,0.130305221368568,0.132931080526414,0.116488372051423,1.11773034383443,3.43727945518329,0.286550292733689
1.14575016271925e-10,1.33933431240647,8.366511689688e-12,1.08060026741641,-0.568741046545944,388.803778720163,67.764951485864,0.140160375253861,0.122093595988976,0.112491064631123,1.13173163526321,3.41027136812542,0.30124926801645
1.10696441831264e-10,1.38218954346307,8.33871715668096e-12,1.07166564536811,-0.570521954365378,388.851658054001,67.644249868054,0.141144992701141,0.108736454857233,0.117916557289646,1.1553844774907,3.42551790615745,0.320297815638981
1.23273151590033e-10,1.36665477525221,8.09155781879528e-12,1.07060175090982,-0.570245900172146,388.555715965929,67.984975182706,0.138508645594735,0.100636093709601,0.127201177506326,1.12066290140827,3.56339742357553,0.333005247394475
1.21186061044387e-10,1.33583444213731,8.04594898154355e-12,1.06609480159426,-0.568569449898927,388.846546572052,67.6904583145653,0.136240463536063,0.0986474090644084,0.127475141039147,1.09319162734371,3.51177265277253,0.335215497718808
1.32082475688725e-10,1.4030670658709,8.03094403995618e-12,1.06654461621515,-0.573859413568251,388.556565599718,67.7568384620742,0.136269806009101,0.12656501541122,0.129157736862674,1.12699744913341,3.75897778842158,0.299857022485518
1.32682888587247e-10,1.3856031863225,8.06984434063407e-12,1.06668345690864,-0.573503660219011,388.539409886308,67.8244170403909,0.132222980808035,0.142142682948108,0.137359004948295,1.11053184075491,3.73962390688802,0.282828334470998
1.18639285005401e-10,1.32813710169463,8.10510729094544e-12,1.06368759934681,-0.569829964157644,389.126894253844,67.8923813281733,0.134551168791523,0.137401428697847,0.126424919635106,1.14441520720138,3.46432558903017,0.285672494237508
1.25714889093623e-10,1.30271025363281,7.69900919410289e-12,1.06323861751535,-0.568961053534379,388.62627145984,67.9083736590897,0.132620492988314,0.131145466079181,0.119383811337396,1.10615894568615,3.51878926944364,0.29030194594143
1.31666042860999e-10,1.33102503061169,7.71345459437656e-12,1.07774771367073,-0.572397345143254,388.642587365363,68.2711353376908,0.129493391466863,0.131541989444847,0.12406020447517,1.09309568095797,3.61189197385809,0.290380803825998
1.1635193328372e-10,1.28583032798501,7.67943164217898e-12,1.06509147080298,-0.571465385621169,388.74713420257,68.2938491907872,0.125141252963206,0.150310780799929,0.118415416855526,1.06731269899713,3.35651074554408,0.2654745167323
1.14696707323008e-10,1.2492466026935,7.31656639079575e-12,1.06992560893584,-0.575752496553902,388.954298003232,68.3753081071952,0.125791187961806,0.13889659483035,0.116414623512038,0.991511269815606,3.28995255396463,0.278090474399561
1.16859673431969e-10,1.19354963635015,7.23730379724955e-12,1.06372679001639,-0.577078135347246,389.758162810186,68.213887630528,0.129064025278775,0.141962129241855,0.114148168811621,0.944905442692273,3.26850931624533,0.274747850348232
1.04063656197732e-10,1.17574036744704,7.49528581498593e-12,1.06057988560484,-0.575930297906273,389.578228330475,68.1917634610235,0.129031969091412,0.14844978030832,0.105710786649209,0.932878709374106,3.07454978300737,0.264291954554349
1.01065551646367e-10,1.13915882782685,7.66111229932751e-12,1.05426385557402,-0.574408059354131,389.413329211113,68.5310753988846,0.127802205573846,0.148979992241865,0.0954170734984785,0.99882026820221,2.97380936624361,0.259326439691144
9.84045483691162e-11,1.14756416764402,8.07943876158078e-12,1.04114623903944,-0.57253579002506,389.703394134265,68.5059578696227,0.127661762731881,0.181755994621391,0.0981552455845675,0.97887031506759,2.95976631128831,0.225561742368696
